ref_label,x,y
loxAfr3 (n=38753),0.933137444218228,0.260299500247255
loxAfr3 (n=38753),0.934199110561522,0.255558777642801
loxAfr3 (n=38753),0.935260776904816,0.250875251759816
loxAfr3 (n=38753),0.93632244324811,0.246240189732153
loxAfr3 (n=38753),0.937384109591405,0.241683143095128
loxAfr3 (n=38753),0.938445775934699,0.237267336678639
loxAfr3 (n=38753),0.939507442277993,0.233082206073678
loxAfr3 (n=38753),0.940569108621287,0.229233523626606
loxAfr3 (n=38753),0.941630774964581,0.225884111230758
loxAfr3 (n=38753),0.942692441307875,0.223115175185919
loxAfr3 (n=38753),0.943754107651169,0.220984747145804
loxAfr3 (n=38753),0.944815773994463,0.219529147874944
loxAfr3 (n=38753),0.945877440337757,0.218747521209359
loxAfr3 (n=38753),0.946939106681051,0.218600633223583
loxAfr3 (n=38753),0.948000773024345,0.219012584486511
loxAfr3 (n=38753),0.949062439367639,0.219875060307712
loxAfr3 (n=38753),0.950124105710933,0.221053605226354
loxAfr3 (n=38753),0.951185772054228,0.222395320944202
loxAfr3 (n=38753),0.952247438397522,0.223732536174886
loxAfr3 (n=38753),0.953309104740816,0.224864430584258
loxAfr3 (n=38753),0.95437077108411,0.225641308626922
loxAfr3 (n=38753),0.955432437427404,0.225931404604923
loxAfr3 (n=38753),0.956494103770698,0.22562602463916
loxAfr3 (n=38753),0.957555770113992,0.22464271870756
loxAfr3 (n=38753),0.958617436457286,0.222926804099018
loxAfr3 (n=38753),0.95967910280058,0.220451226704657
loxAfr3 (n=38753),0.960740769143874,0.217214828577721
loxAfr3 (n=38753),0.961802435487168,0.213239185186741
loxAfr3 (n=38753),0.962864101830462,0.208564281303295
loxAfr3 (n=38753),0.963925768173756,0.203200227602415
loxAfr3 (n=38753),0.964987434517051,0.197241841618481
loxAfr3 (n=38753),0.966049100860345,0.190779069228086
loxAfr3 (n=38753),0.967110767203639,0.183874072336514
loxAfr3 (n=38753),0.968172433546933,0.176587435289676
loxAfr3 (n=38753),0.969234099890227,0.168980297946513
loxAfr3 (n=38753),0.970295766233521,0.161118764249513
loxAfr3 (n=38753),0.971357432576815,0.153080593563595
loxAfr3 (n=38753),0.972419098920109,0.14496417561393
loxAfr3 (n=38753),0.973480765263403,0.136899819588616
loxAfr3 (n=38753),0.974542431606697,0.129068100097719
loxAfr3 (n=38753),0.975604097949991,0.121808451005383
loxAfr3 (n=38753),0.976665764293285,0.115464574810853
loxAfr3 (n=38753),0.97772743063658,0.110525766128921
loxAfr3 (n=38753),0.978789096979874,0.107626332257412
loxAfr3 (n=38753),0.979850763323168,0.107566865073943
loxAfr3 (n=38753),0.980912429666462,0.111328050022663
loxAfr3 (n=38753),0.981974096009756,0.120071429667578
loxAfr3 (n=38753),0.98303576235305,0.135120881520593
loxAfr3 (n=38753),0.984097428696344,0.157918487353164
loxAfr3 (n=38753),0.985159095039638,0.189949064813464
loxAfr3 (n=38753),0.986220761382932,0.233334752983825
loxAfr3 (n=38753),0.987282427726226,0.289363000173585
loxAfr3 (n=38753),0.98834409406952,0.357905668020495
loxAfr3 (n=38753),0.989405760412814,0.43872091457527
loxAfr3 (n=38753),0.990467426756108,0.530672465579314
loxAfr3 (n=38753),0.991529093099403,0.631625137101003
loxAfr3 (n=38753),0.992590759442697,0.738422094815578
loxAfr3 (n=38753),0.993652425785991,0.846960946827768
loxAfr3 (n=38753),0.994714092129285,0.952376995282276
loxAfr3 (n=38753),0.995775758472579,1.04933136679805
loxAfr3 (n=38753),0.996837424815873,1.13238968156519
loxAfr3 (n=38753),0.997899091159167,1.19386235942958
loxAfr3 (n=38753),0.998960757502461,1.23130279866136
loxAfr3 (n=38753),1.00002242384576,1.2425661475709
loxAfr3 (n=38753),1.00108409018905,1.22698595775327
loxAfr3 (n=38753),1.00214575653234,1.18556077945888
loxAfr3 (n=38753),1.00320742287564,1.12083850454147
loxAfr3 (n=38753),1.00426908921893,1.03666413999038
loxAfr3 (n=38753),1.00533075556223,0.93782176629204
loxAfr3 (n=38753),1.00639242190552,0.829610747742947
loxAfr3 (n=38753),1.00745408824881,0.717401680814331
loxAfr3 (n=38753),1.00851575459211,0.606468752675518
loxAfr3 (n=38753),1.0095774209354,0.501869710218221
loxAfr3 (n=38753),1.0106390872787,0.406430495088345
loxAfr3 (n=38753),1.01170075362199,0.322023845677038
loxAfr3 (n=38753),1.01276241996528,0.249550108289383
loxAfr3 (n=38753),1.01382408630858,0.189073888958841
loxAfr3 (n=38753),1.01488575265187,0.139999785273146
loxAfr3 (n=38753),1.01594741899517,0.101263366700568
loxAfr3 (n=38753),1.01700908533846,0.0715170688497727
loxAfr3 (n=38753),1.01807075168175,0.0492951825099172
loxAfr3 (n=38753),1.01913241802505,0.0331473217406742
loxAfr3 (n=38753),1.02019408436834,0.0220458507051228
loxAfr3 (n=38753),1.02125575071164,0.014385084038797
mm10 (n=60223),0.483245170341724,1.1683803678022e-05
mm10 (n=60223),0.484331762885269,1.50634405508425e-05
mm10 (n=60223),0.485418355428813,1.92465002885797e-05
mm10 (n=60223),0.486504947972358,2.43764324508085e-05
mm10 (n=60223),0.487591540515903,3.0611966031056e-05
mm10 (n=60223),0.488678133059447,3.81272090170059e-05
mm10 (n=60223),0.489764725602992,4.72947709278141e-05
mm10 (n=60223),0.490851318146537,5.84534788143646e-05
mm10 (n=60223),0.491937910690082,7.1651251824989e-05
mm10 (n=60223),0.493024503233626,8.71301217669757e-05
mm10 (n=60223),0.494111095777171,0.000105139028521501
mm10 (n=60223),0.495197688320716,0.000125931453315798
mm10 (n=60223),0.49628428086426,0.000149798368935042
mm10 (n=60223),0.497370873407805,0.000177761306470079
mm10 (n=60223),0.49845746595135,0.000209399554542962
mm10 (n=60223),0.499544058494894,0.000244936065741059
mm10 (n=60223),0.500630651038439,0.000284577497774565
mm10 (n=60223),0.501717243581984,0.000328512743772755
mm10 (n=60223),0.502803836125528,0.000376911791559746
mm10 (n=60223),0.503890428669073,0.000430617616325521
mm10 (n=60223),0.504977021212618,0.000489511167014144
mm10 (n=60223),0.506063613756162,0.00055331327389932
mm10 (n=60223),0.507150206299707,0.000622123627335341
mm10 (n=60223),0.508236798843252,0.000696046613461853
mm10 (n=60223),0.509323391386796,0.000775199041464404
mm10 (n=60223),0.510409983930341,0.00086001003995386
mm10 (n=60223),0.511496576473886,0.000951442255820723
mm10 (n=60223),0.512583169017431,0.00104885149961287
mm10 (n=60223),0.513669761560975,0.00115261889499662
mm10 (n=60223),0.51475635410452,0.00126321991080217
mm10 (n=60223),0.515842946648065,0.00138123454804492
mm10 (n=60223),0.516929539191609,0.00150735716908687
mm10 (n=60223),0.518016131735154,0.00164436685737042
mm10 (n=60223),0.519102724278699,0.00179236450785437
mm10 (n=60223),0.520189316822243,0.00195225253174321
mm10 (n=60223),0.521275909365788,0.00212545935618609
mm10 (n=60223),0.522362501909333,0.00231356213979973
mm10 (n=60223),0.523449094452877,0.00251828585125619
mm10 (n=60223),0.524535686996422,0.00274349621374834
mm10 (n=60223),0.525622279539967,0.0029930291125689
mm10 (n=60223),0.526708872083511,0.00326669303250079
mm10 (n=60223),0.527795464627056,0.00356693212060887
mm10 (n=60223),0.528882057170601,0.00389631480162426
mm10 (n=60223),0.529968649714146,0.00425753087619621
mm10 (n=60223),0.53105524225769,0.00465339592801423
mm10 (n=60223),0.532141834801235,0.00509646383221798
mm10 (n=60223),0.53322842734478,0.00558204789203176
mm10 (n=60223),0.534315019888324,0.00611340338408131
mm10 (n=60223),0.535401612431869,0.00669386477750334
mm10 (n=60223),0.536488204975414,0.00732683111120011
mm10 (n=60223),0.537574797518958,0.00801574966751064
mm10 (n=60223),0.538661390062503,0.00877274963866063
mm10 (n=60223),0.539747982606048,0.0096001855400308
mm10 (n=60223),0.540834575149592,0.0104958013299323
mm10 (n=60223),0.541921167693137,0.0114627421208384
mm10 (n=60223),0.543007760236682,0.0125039555508951
mm10 (n=60223),0.544094352780226,0.0136221528407964
mm10 (n=60223),0.545180945323771,0.0148231664923239
mm10 (n=60223),0.546267537867316,0.0161214090969379
mm10 (n=60223),0.54735413041086,0.0175034055449795
mm10 (n=60223),0.548440722954405,0.0189700177359659
mm10 (n=60223),0.54952731549795,0.0205217152622949
mm10 (n=60223),0.550613908041495,0.0221585947559365
mm10 (n=60223),0.551700500585039,0.0238804042311196
mm10 (n=60223),0.552787093128584,0.025701129323369
mm10 (n=60223),0.553873685672129,0.0276090896106993
mm10 (n=60223),0.554960278215673,0.0295989158781845
mm10 (n=60223),0.556046870759218,0.0316696017147876
mm10 (n=60223),0.557133463302763,0.03382024527145
mm10 (n=60223),0.558220055846307,0.0360501102886769
mm10 (n=60223),0.559306648389852,0.0383651860674948
mm10 (n=60223),0.560393240933397,0.0407702582388381
mm10 (n=60223),0.561479833476941,0.0432544961239088
mm10 (n=60223),0.562566426020486,0.04581872808512
mm10 (n=60223),0.563653018564031,0.0484640502542577
mm10 (n=60223),0.564739611107575,0.0511917766338468
mm10 (n=60223),0.56582620365112,0.0540033828716881
mm10 (n=60223),0.566912796194665,0.0569194262641899
mm10 (n=60223),0.56799938873821,0.0599239926042203
mm10 (n=60223),0.569085981281754,0.0630172448598694
mm10 (n=60223),0.570172573825299,0.0661998349894216
mm10 (n=60223),0.571259166368844,0.0694719676547372
mm10 (n=60223),0.572345758912388,0.072833340327949
mm10 (n=60223),0.573432351455933,0.0762936939376928
mm10 (n=60223),0.574518943999478,0.0798484893962616
mm10 (n=60223),0.575605536543022,0.0834857382945431
mm10 (n=60223),0.576692129086567,0.0872018801824088
mm10 (n=60223),0.577778721630112,0.0909927317668424
mm10 (n=60223),0.578865314173656,0.0948535015037197
mm10 (n=60223),0.579951906717201,0.0987805537265427
mm10 (n=60223),0.581038499260746,0.102774863333385
mm10 (n=60223),0.58212509180429,0.106816670757554
mm10 (n=60223),0.583211684347835,0.110898275997817
mm10 (n=60223),0.58429827689138,0.115011464227048
mm10 (n=60223),0.585384869434924,0.119147518146821
mm10 (n=60223),0.586471461978469,0.12329723293218
mm10 (n=60223),0.587558054522014,0.127449018795738
mm10 (n=60223),0.588644647065559,0.131588507196981
mm10 (n=60223),0.589731239609103,0.135704846461199
mm10 (n=60223),0.590817832152648,0.139787195900881
mm10 (n=60223),0.591904424696193,0.143824733859184
mm10 (n=60223),0.592991017239737,0.147806779317955
mm10 (n=60223),0.594077609783282,0.151717195162387
mm10 (n=60223),0.595164202326827,0.155536183803765
mm10 (n=60223),0.596250794870371,0.159265778269772
mm10 (n=60223),0.597337387413916,0.162898698458055
mm10 (n=60223),0.598423979957461,0.166428734347531
mm10 (n=60223),0.599510572501005,0.169850790962976
mm10 (n=60223),0.60059716504455,0.173160920373222
mm10 (n=60223),0.601683757588095,0.176332364727796
mm10 (n=60223),0.60277035013164,0.17938522677481
mm10 (n=60223),0.603856942675184,0.182322135482871
mm10 (n=60223),0.604943535218729,0.18514398308892
mm10 (n=60223),0.606030127762274,0.187852142811352
mm10 (n=60223),0.607116720305818,0.190448335791104
mm10 (n=60223),0.608203312849363,0.192922322554782
mm10 (n=60223),0.609289905392908,0.195276949544897
mm10 (n=60223),0.610376497936452,0.197526502103104
mm10 (n=60223),0.611463090479997,0.19967279557777
mm10 (n=60223),0.612549683023542,0.201717706286052
mm10 (n=60223),0.613636275567086,0.203663287506097
mm10 (n=60223),0.614722868110631,0.205509983467434
mm10 (n=60223),0.615809460654176,0.207244994081865
mm10 (n=60223),0.61689605319772,0.208893431027143
mm10 (n=60223),0.617982645741265,0.210462035696753
mm10 (n=60223),0.61906923828481,0.211959370599836
mm10 (n=60223),0.620155830828354,0.213396026749372
mm10 (n=60223),0.621242423371899,0.214784819214339
mm10 (n=60223),0.622329015915444,0.216140481030103
mm10 (n=60223),0.623415608458989,0.217492715145018
mm10 (n=60223),0.624502201002533,0.218867488812369
mm10 (n=60223),0.625588793546078,0.220291361901145
mm10 (n=60223),0.626675386089623,0.22179345733059
mm10 (n=60223),0.627761978633167,0.223405352626821
mm10 (n=60223),0.628848571176712,0.225173006815385
mm10 (n=60223),0.629935163720257,0.22716722460505
mm10 (n=60223),0.631021756263801,0.22940372106136
mm10 (n=60223),0.632108348807346,0.231923658684927
mm10 (n=60223),0.633194941350891,0.234769292273226
mm10 (n=60223),0.634281533894435,0.237983800998847
mm10 (n=60223),0.63536812643798,0.241611126194933
mm10 (n=60223),0.636454718981525,0.245799132257706
mm10 (n=60223),0.637541311525069,0.250530576148077
mm10 (n=60223),0.638627904068614,0.255836397629329
mm10 (n=60223),0.639714496612159,0.261762008943766
mm10 (n=60223),0.640801089155703,0.268352766585439
mm10 (n=60223),0.641887681699248,0.275653891397487
mm10 (n=60223),0.642974274242793,0.283794864666649
mm10 (n=60223),0.644060866786337,0.292855671742669
mm10 (n=60223),0.645147459329882,0.302785522702899
mm10 (n=60223),0.646234051873427,0.313626795902894
mm10 (n=60223),0.647320644416972,0.325420744217421
mm10 (n=60223),0.648407236960516,0.338207302746481
mm10 (n=60223),0.649493829504061,0.352036098056885
mm10 (n=60223),0.650580422047606,0.367175804205086
mm10 (n=60223),0.65166701459115,0.383434833270839
mm10 (n=60223),0.652753607134695,0.400842095974559
mm10 (n=60223),0.65384019967824,0.419423637191161
mm10 (n=60223),0.654926792221784,0.439202516978822
mm10 (n=60223),0.656013384765329,0.460198708832539
mm10 (n=60223),0.657099977308874,0.482609696318954
mm10 (n=60223),0.658186569852418,0.506374918614172
mm10 (n=60223),0.659273162395963,0.531399344012633
mm10 (n=60223),0.660359754939508,0.557687111920736
mm10 (n=60223),0.661446347483053,0.585239923155528
mm10 (n=60223),0.662532940026597,0.614057297417909
mm10 (n=60223),0.663619532570142,0.644201705391883
mm10 (n=60223),0.664706125113687,0.675822456026137
mm10 (n=60223),0.665792717657231,0.708692952408362
mm10 (n=60223),0.666879310200776,0.742807782386154
mm10 (n=60223),0.667965902744321,0.778162024186341
mm10 (n=60223),0.669052495287865,0.814751593407415
mm10 (n=60223),0.67013908783141,0.852573583618344
mm10 (n=60223),0.671225680374955,0.891855812226839
mm10 (n=60223),0.672312272918499,0.9324235567168
mm10 (n=60223),0.673398865462044,0.974232316943269
mm10 (n=60223),0.674485458005589,1.01729118737925
mm10 (n=60223),0.675572050549133,1.06161229161265
mm10 (n=60223),0.676658643092678,1.10721089896703
mm10 (n=60223),0.677745235636223,1.15422898616446
mm10 (n=60223),0.678831828179768,1.20275483596321
mm10 (n=60223),0.679918420723312,1.25264378785827
mm10 (n=60223),0.681005013266857,1.30392842399435
mm10 (n=60223),0.682091605810402,1.35664450846398
mm10 (n=60223),0.683178198353946,1.41083091113117
mm10 (n=60223),0.684264790897491,1.46652962435195
mm10 (n=60223),0.685351383441036,1.52415633474108
mm10 (n=60223),0.68643797598458,1.58341904827214
mm10 (n=60223),0.687524568528125,1.64437110936518
mm10 (n=60223),0.68861116107167,1.70706821876662
mm10 (n=60223),0.689697753615214,1.77156832553081
mm10 (n=60223),0.690784346158759,1.83793151366135
mm10 (n=60223),0.691870938702304,1.90649077565743
mm10 (n=60223),0.692957531245849,1.97725775156437
mm10 (n=60223),0.694044123789393,2.05011984384697
mm10 (n=60223),0.695130716332938,2.12514470977193
mm10 (n=60223),0.696217308876483,2.20240025325141
mm10 (n=60223),0.697303901420027,2.28195412578301
mm10 (n=60223),0.698390493963572,2.3639743856198
mm10 (n=60223),0.699477086507117,2.44890031019782
mm10 (n=60223),0.700563679050661,2.53634972752019
mm10 (n=60223),0.701650271594206,2.62637366274541
mm10 (n=60223),0.702736864137751,2.71901552875313
mm10 (n=60223),0.703823456681295,2.81430969140213
mm10 (n=60223),0.70491004922484,2.91227999401006
mm10 (n=60223),0.705996641768385,3.01340525606721
mm10 (n=60223),0.707083234311929,3.11733194320603
mm10 (n=60223),0.708169826855474,3.22387824366288
mm10 (n=60223),0.709256419399019,3.33297923812508
mm10 (n=60223),0.710343011942563,3.44454738922788
mm10 (n=60223),0.711429604486108,3.55847138393757
mm10 (n=60223),0.712516197029653,3.67477775482304
mm10 (n=60223),0.713602789573197,3.79334059651641
mm10 (n=60223),0.714689382116742,3.91362137108476
mm10 (n=60223),0.715775974660287,4.03537369667451
mm10 (n=60223),0.716862567203832,4.1583269381042
mm10 (n=60223),0.717949159747376,4.28218747400649
mm10 (n=60223),0.719035752290921,4.40664010307812
mm10 (n=60223),0.720122344834466,4.53128188071416
mm10 (n=60223),0.72120893737801,4.65560750229227
mm10 (n=60223),0.722295529921555,4.77923748896571
mm10 (n=60223),0.7233821224651,4.90178711998132
mm10 (n=60223),0.724468715008644,5.02286708763586
mm10 (n=60223),0.725555307552189,5.14208567596387
mm10 (n=60223),0.726641900095734,5.25870254953139
mm10 (n=60223),0.727728492639279,5.37221395112
mm10 (n=60223),0.728815085182823,5.48248038520111
mm10 (n=60223),0.729901677726368,5.58913060089008
mm10 (n=60223),0.730988270269912,5.69180033204027
mm10 (n=60223),0.732074862813457,5.7901323107163
mm10 (n=60223),0.733161455357002,5.88361695077358
mm10 (n=60223),0.734248047900547,5.97095059795988
mm10 (n=60223),0.735334640444091,6.05272092578118
mm10 (n=60223),0.736421232987636,6.12859760321297
mm10 (n=60223),0.737507825531181,6.19825246692694
mm10 (n=60223),0.738594418074725,6.26135900110642
mm10 (n=60223),0.73968101061827,6.31759191703198
mm10 (n=60223),0.740767603161815,6.3653594881152
mm10 (n=60223),0.741854195705359,6.40496983989939
mm10 (n=60223),0.742940788248904,6.43655667744274
mm10 (n=60223),0.744027380792449,6.45981156019592
mm10 (n=60223),0.745113973335993,6.47443604267326
mm10 (n=60223),0.746200565879538,6.48014468992969
mm10 (n=60223),0.747287158423083,6.47598222451381
mm10 (n=60223),0.748373750966627,6.46084379122145
mm10 (n=60223),0.749460343510172,6.4359766536325
mm10 (n=60223),0.750546936053717,6.40124854298905
mm10 (n=60223),0.751633528597262,6.35657689409619
mm10 (n=60223),0.752720121140806,6.3019343656747
mm10 (n=60223),0.753806713684351,6.23735434173263
mm10 (n=60223),0.754893306227896,6.16098470185576
mm10 (n=60223),0.75597989877144,6.07495367972889
mm10 (n=60223),0.757066491314985,5.9798222700147
mm10 (n=60223),0.75815308385853,5.87603792368019
mm10 (n=60223),0.759239676402074,5.76413691415095
mm10 (n=60223),0.760326268945619,5.64474472565368
mm10 (n=60223),0.761412861489164,5.51794647199399
mm10 (n=60223),0.762499454032708,5.38496740068376
mm10 (n=60223),0.763586046576253,5.24753679617591
mm10 (n=60223),0.764672639119798,5.10669336601798
mm10 (n=60223),0.765759231663342,4.96353116070557
mm10 (n=60223),0.766845824206887,4.8191908548401
mm10 (n=60223),0.767932416750432,4.67488341685154
mm10 (n=60223),0.769019009293976,4.53249625980888
mm10 (n=60223),0.770105601837521,4.39322943777452
mm10 (n=60223),0.771192194381066,4.25826330743424
mm10 (n=60223),0.772278786924611,4.12874068477417
mm10 (n=60223),0.773365379468155,4.00575601980392
mm10 (n=60223),0.7744519720117,3.89034478057488
mm10 (n=60223),0.775538564555245,3.78498147212303
mm10 (n=60223),0.776625157098789,3.69007829222816
mm10 (n=60223),0.777711749642334,3.60566375580338
mm10 (n=60223),0.778798342185879,3.53228023197014
mm10 (n=60223),0.779884934729423,3.47035143232088
mm10 (n=60223),0.780971527272968,3.42017844003409
mm10 (n=60223),0.782058119816513,3.38267200577511
mm10 (n=60223),0.783144712360057,3.35902772265034
mm10 (n=60223),0.784231304903602,3.34703162565938
mm10 (n=60223),0.785317897447147,3.34631015657184
mm10 (n=60223),0.786404489990692,3.35636557464273
mm10 (n=60223),0.787491082534236,3.37657961069028
mm10 (n=60223),0.788577675077781,3.40621752469175
mm10 (n=60223),0.789664267621325,3.44580412982919
mm10 (n=60223),0.79075086016487,3.49261057202951
mm10 (n=60223),0.791837452708415,3.54524029322712
